node#443158289, -48.19150677, -18.53706769
node#434594828, -48.16655602, -18.45811242
node#434437374, -48.16440743, -18.45699673
node#426497902, -48.40491844, -18.55131405
node#426348467, -48.40494772, -18.55250611
node#425868591, -48.17887226, -18.67690760
node#425868646, -48.17886752, -18.67720757
node#426805894, -48.16282091, -18.65723611
node#434594718, -48.16319273, -18.65644791
node#434905630, -48.30219112, -18.58599220
node#439689781, -48.30154518, -18.58610033
node#426646271, -48.19313146, -18.62650770
node#426646282, -48.19312515, -18.62655651
node#434591744, -48.16818714, -18.55049622
node#434759199, -48.16744061, -18.54955795
node#434279042, -48.18962479, -18.70353449
node#434278906, -48.19022348, -18.70437204
node#426041207, -48.32752909, -18.50777716
node#426041208, -48.32917556, -18.50903770
node#442594293, -48.21203383, -18.63752069
node#442434259, -48.21220416, -18.63767948
node#2978218515, -48.20819314, -18.71364693
node#2978218492, -48.20825079, -18.71355299
node#2403785307, -48.22921060, -18.63431134
node#2403785322, -48.22947986, -18.63400770
node#426498231, -48.34169795, -18.52874451
node#426350232, -48.34467816, -18.52629096
node#432016863, -48.22442666, -18.62184376
node#426041602, -48.22481598, -18.62268285
node#426498221, -48.42456196, -18.56648723
node#426350242, -48.42535936, -18.56708033
node#425868406, -48.17561041, -18.62814243
node#425868456, -48.17559350, -18.62831629
node#439498677, -48.21732087, -18.63293399
node#442730150, -48.21740859, -18.63294913
node#426209564, -48.24033841, -18.65822707
node#426039237, -48.24162542, -18.65830019
node#442435542, -48.20625429, -18.65884262
node#442435543, -48.20657629, -18.65884742
node#425868110, -48.16015593, -18.64426412
node#425868065, -48.15980567, -18.64426793
node#434909090, -48.19687515, -18.65775260
node#434909101, -48.19674901, -18.65758312
node#443027236, -48.18339754, -18.65933849
node#443027237, -48.18360358, -18.65945876
node#443160943, -48.19816904, -18.62696588
node#443160928, -48.19831499, -18.62672435
node#434280680, -48.22270480, -18.65153958
node#434280681, -48.22257835, -18.65137518
node#435677438, -48.13092225, -18.68383899
node#435828851, -48.13174561, -18.68365968
node#433963359, -48.55060917, -18.46468002
node#433962814, -48.55178828, -18.46426959
node#425711294, -48.18656461, -18.65990398
node#425711295, -48.18630963, -18.66009274
node#2534658846, -48.22798850, -18.63515192
node#2534658841, -48.22823908, -18.63488393
node#434761448, -48.31579495, -18.47308964
node#434761432, -48.31673233, -18.47366285
node#443293384, -48.19297541, -18.63965589
node#443293497, -48.19262104, -18.63967808
node#440750703, -48.17557487, -18.63746445
node#440750718, -48.17557012, -18.63717439
node#432018225, -48.18727940, -18.58117592
node#432018180, -48.18741793, -18.58023866
node#442730639, -48.15866444, -18.65996876
node#442730640, -48.15831631, -18.65980988
100#547450795, -48.18196911, -18.66744481
node#426211213, -48.18207158, -18.66757565
node#426350087, -48.34461228, -18.51895375
node#426349957, -48.34414037, -18.51733463
node#440920949, -48.20823274, -18.62591574
node#440750262, -48.20824703, -18.62619588
node#433813141, -48.57384520, -18.42702951
node#433813080, -48.57457544, -18.42784879
node#434760528, -48.39709471, -18.43570586
node#434760529, -48.39756880, -18.43438482
node#435516506, -48.14101228, -18.58054267
node#435516507, -48.14147710, -18.57984712
node#435674807, -48.13868444, -18.66163519
node#435674808, -48.13962127, -18.66197642
node#434907968, -48.01648552, -18.75719947
node#435063815, -48.01766102, -18.75767822
node#435676078, -48.12624273, -18.74848454
node#435676318, -48.12535166, -18.74889922
node#435831843, -48.05018679, -18.72247149
node#435367633, -48.04932246, -18.72292018
node#434759588, -48.50563231, -18.51038041
node#434759589, -48.50633915, -18.50993820
node#433962194, -48.52466267, -18.42047257
node#433961909, -48.52558110, -18.42109880
node#434122815, -48.18374922, -18.56790450
node#434122816, -48.18282197, -18.56808253
node#434119736, -48.26374590, -18.65797556
node#434119731, -48.26405542, -18.65879334
node#434119268, -48.24883815, -18.35318722
node#426039642, -48.24994286, -18.35388947
100#886092883, -48.17535699, -18.66597046
100#886092894, -48.17532313, -18.66599633
node#425866538, -48.18808064, -18.64680984
node#426041822, -48.18815075, -18.64681617
node#425868951, -48.16977087, -18.66742018
node#425707354, -48.16954672, -18.66722720
node#426645576, -48.20450705, -18.64293387
node#426645577, -48.20478092, -18.64293794
node#427807678, -48.02269912, -18.85733754
node#427807679, -48.02360801, -18.85795700
node#426210503, -48.23442622, -18.69322914
node#426210504, -48.23378095, -18.69378863
node#426211733, -48.38456880, -18.43046074
node#426211734, -48.38511393, -18.43077600
node#428843026, -48.05704669, -18.80190906
node#428843027, -48.05607063, -18.80135200
node#426349458, -48.43933806, -18.52680365
node#426349302, -48.44014852, -18.52725412
node#425707852, -48.17178614, -18.66719091
node#442882568, -48.17183210, -18.66715238
node#431163855, -48.47790916, -18.41968884
node#431164388, -48.47721733, -18.41847867
node#432018896, -48.43304798, -18.64308128
node#426497643, -48.43261664, -18.64392387
node#425710170, -48.20676159, -18.39773557
node#425709313, -48.20720784, -18.39693136
