25448-10868164, -55.04223435, -8.34764675
25448-10867368, -54.96925416, -8.30242837
25448-10866146, -54.96933038, -8.30350489
25448-10866483, -54.96940633, -8.30459000
25448-10868179, -54.96948231, -8.30568415
25448-10867369, -54.96968380, -8.30890362
25448-10866484, -54.96975970, -8.30996143
16088-10865736, -55.10326527, -8.60757173
16088-10865737, -55.10375304, -8.60656497
16088-10865688, -55.10413224, -8.60547286
16088-10866184, -55.10111330, -8.60775889
16088-10866521, -55.10002592, -8.60737231
16088-10865738, -55.10002592, -8.60737231
16088-10865334, -55.09894566, -8.60704801
16088-10866522, -55.09771092, -8.60672723
16088-10867399, -55.09427337, -8.60598977
16088-10865739, -55.09319073, -8.60574888
16088-10867934, -55.09319073, -8.60574888
16088-10867947, -55.09151625, -8.60549761
16088-10866185, -55.09056196, -8.60520268
16088-10867400, -55.08889227, -8.60478673
16088-10865740, -55.08798433, -8.60456935
16088-10866523, -55.08798433, -8.60456935
16088-10867020, -55.08685757, -8.60428203
16088-10866186, -55.08402799, -8.60356997
16088-10867021, -55.08291851, -8.60327870
16088-10866187, -55.08291851, -8.60327870
16088-10866137, -55.08065342, -8.60267591
16088-10866188, -55.07948404, -8.60240212
16088-10865303, -55.07948404, -8.60240212
16088-10866139, -55.07512975, -8.60128937
16088-10867938, -55.07405781, -8.60101676
16088-10865304, -55.07318077, -8.60078411
16088-10866140, -55.07251289, -8.60061725
16088-10866936, -55.14394319, -8.65399808
16088-10865309, -55.14314771, -8.65504430
16088-10865699, -55.14216402, -8.65629106
16088-10866931, -55.14146011, -8.65723350
16088-10866705, -55.14201421, -8.65834081
16088-10867366, -55.14429918, -8.66083331
16088-10867387, -55.14356522, -8.66500969
16088-10865700, -55.14345185, -8.66624702
16088-10865301, -55.14302861, -8.67002557
16088-10865701, -55.14292676, -8.67127828
16088-10866145, -55.14415440, -8.67077772
16088-10866937, -55.14625554, -8.67220751
16088-10866577, -55.14724412, -8.67287869
16088-10866707, -55.14280473, -8.67255179
16088-10867367, -55.14255558, -8.67380864
16088-10868175, -55.14233362, -8.67506518
16088-10866709, -55.14210270, -8.67633085
16088-10868176, -55.14186251, -8.67757858
16088-10868177, -55.14169228, -8.67859096
16088-10867942, -55.14146117, -8.67983859
16088-10866710, -55.14073814, -8.69243295
16088-10867357, -55.14072179, -8.69374034
25448-10865702, -55.10537431, -8.32351485
25448-10866529, -55.10520044, -8.32346550
25448-10867458, -55.10520044, -8.32346550
25448-10866528, -55.10520044, -8.32346550
25448-10866711, -54.96919611, -8.30137076
25448-10867428, -55.03354338, -8.30128887
25448-10865373, -55.03246102, -8.30090959
25448-10867429, -55.03141236, -8.30052997
25448-10868208, -55.02830798, -8.29975156
25448-10866552, -55.02740971, -8.29965994
25448-10867430, -55.02628225, -8.29981402
25448-10866553, -55.02514618, -8.29995140
25448-10866304, -54.99913470, -8.30560504
16088-10868178, -55.14070077, -8.69480629
16088-10865766, -55.13989409, -8.69566320
16088-10865726, -55.13901587, -8.69661111
16088-10866540, -55.13815578, -8.69755882
16088-10866172, -55.13396169, -8.70207969
16088-10867959, -55.13394817, -8.70332496
16088-10865720, -55.13009553, -8.71334597
16088-10867960, -55.12906970, -8.71406992
16088-10868203, -55.12803499, -8.71481202
16088-10867039, -55.12698215, -8.71555432
16088-10867961, -55.12630735, -8.71603986
16088-10868257, -55.12525470, -8.71680020
16088-10866204, -55.12460680, -8.71725838
16088-10865548c, -55.09766693, -8.33141746
16088-10866542, -55.09696839, -8.33113002
16088-10867040, -55.09629857, -8.33090582
16088-10867042, -55.09593546, -8.33084285
16088-10866205, -55.09499565, -8.33065240
16088-10867818, -55.09460594, -8.33056112
25448-10866538, -55.09915084, -8.32272739
25448-10867417, -55.09959649, -8.32277090
25448-10867418, -55.09989240, -8.32282264
25448-10866201, -55.10027447, -8.32283733
25448-10867374, -55.10056206, -8.32283498
16088-10867032, -55.09788815, -8.32764780
16088-10866539, -55.09489224, -8.32829488
16088-10867419, -55.09489682, -8.32780571
16088-10867939, -55.18046936, -8.67093766
16088-10867774, -55.18071831, -8.67206895
16088-10866164, -55.14827173, -8.65023328
16088-10865697, -55.14834905, -8.65063900
16088-10866935, -55.14804284, -8.65165284
16088-10865307, -55.14720448, -8.65209502
16088-10868174, -55.14625764, -8.65256545
25448-10866202, -54.95486915, -8.32845400
25448-10867958, -54.95606194, -8.32993117
25448-10866544, -55.06050268, -8.32012451
25448-10865362, -55.05951772, -8.31989193
25448-10867421, -55.05911762, -8.31981648
25448-10867421c, -55.05911762, -8.31981648
25448-10866546, -55.05937203, -8.31909193
25448-10866207, -55.05964983, -8.31856057
25448-10867044, -55.06053900, -8.31634182
25448-10867462, -55.06095805, -8.31527909
25448-10867422, -55.05845346, -8.31958010
25448-10867964, -55.05739674, -8.31955567
25448-10865060, -55.01213620, -8.30185439
25448-10867687, -55.01083452, -8.30148049
25448-10866300, -55.01083452, -8.30148049
25448-10866547, -55.05248680, -8.31888439
25448-10867045, -55.05239946, -8.31811599
25448-10866210, -55.05311742, -8.31668670
25448-10866548, -55.05336019, -8.31559234
25448-10866211, -55.05423331, -8.31287284
25448-10867048, -55.03897130, -8.30023195
25448-10867427, -55.03790309, -8.29999942
25448-10865773, -55.03742760, -8.30046582
25448-10865372, -55.03689383, -8.30099996
25448-10866213, -55.03599090, -8.30168786
25448-10867785, -55.03535697, -8.30190409
25448-10865379, -54.93770354, -8.31992489
25448-10867789, -54.93879355, -8.32019384
25448-10868213, -54.94397038, -8.32139688
25448-10867790, -54.94292594, -8.32115457
25448-10865775, -54.94190877, -8.32092100
25448-10867433, -54.94085517, -8.32066974
25448-10868064c, -54.93664995, -8.31967362
25448-10865381, -54.93633414, -8.32071467
25448-10867434, -54.93606240, -8.32162881
25448-10867791, -54.95065100, -8.32166435
25448-10867272c, -54.95736510, -8.33156967
25448-10867792, -54.95823311, -8.33129963
25448-10867747, -54.95700655, -8.33375721
25448-10866217, -54.95627133, -8.33453164
25448-10866568, -54.95550920, -8.33533342
25448-10866218, -54.93462351, -8.31073012
25448-10867748, -54.93507407, -8.30971214
25448-10867051, -54.93507407, -8.30971214
25448-10865776, -54.93549366, -8.30874813
25448-10868214, -54.93592918, -8.30774643
25448-10865777, -54.93683303, -8.30466660
25448-10865287, -54.93682129, -8.30573353
25448-10865382, -54.93725144, -8.30275233
25448-10865286, -54.93789890, -8.30215906
25448-10868117, -54.93789890, -8.30215906
25448-10865342, -54.94195006, -8.30150204
25448-10865667, -54.94115726, -8.30072786
16088-10867957, -55.09491536, -8.32726339
16088-10868225, -55.09485527, -8.32683513
25448-10868099, -54.95098713, -8.32355619
25448-10867035, -54.95194179, -8.32478306
25448-10865765, -54.95348338, -8.32670801
25448-10868199, -54.95418074, -8.32757645
25448-10867953, -54.99362178, -8.29261834
