node#424285862, -46.16776486, -22.28200459
node#424286101, -46.16556994, -22.28200408
node#431988117, -46.22482962, -22.39132067
node#431988891, -46.22617815, -22.38994911
node#439004092, -46.16677783, -22.27050964
node#439004047, -46.16670833, -22.27026162
node#426033087, -46.25071928, -22.48981426
node#426033093, -46.25047366, -22.48895006
node#424472895, -46.17006282, -22.45060594
node#424472901, -46.17317477, -22.44925913
node#432330910, -46.18882506, -22.31210021
node#441852254, -46.19009064, -22.31212645
node#1283270998, -46.17611555, -22.28203336
node#1283271630, -46.17611944, -22.28206341
node#440651396, -46.16263815, -22.26972926
node#441850073, -46.16254944, -22.26949065
node#424616469, -46.17854234, -22.17670969
node#424616388, -46.17844039, -22.17581443
node#424418678, -46.15521783, -22.27271269
node#424418743, -46.15490759, -22.27255306
node#424415233, -46.16052071, -22.17847334
node#424415433, -46.16051641, -22.17835488
node#439002812, -46.16634691, -22.26892938
node#439002813, -46.16627798, -22.26872181
node#441851328, -46.24127019, -22.18761230
node#2721864108, -46.24126160, -22.18762852
node#424542295, -46.10512840, -22.36719575
node#424542155, -46.10560582, -22.36686306
node#432330796, -46.19021000, -22.40795551
node#432330816, -46.19012592, -22.40796361
node#432332173, -46.19674534, -22.35407364
node#442017615, -46.19974286, -22.35843028
node#441849044, -46.14302486, -22.48380645
node#441849045, -46.14311557, -22.48405643
node#2358528589, -46.16826009, -22.27637858
node#2358528599, -46.16858073, -22.27658157
node#1092260624, -46.04780690, -22.33964299
node#1092260541, -46.04687007, -22.34003778
node#424355501, -46.24115868, -22.44558859
node#1741848287, -46.17759292, -22.26650468
node#1741848326, -46.17698287, -22.26667263
node#424289266, -46.11487289, -22.42710534
node#424289321, -46.11448868, -22.42751328
node#432156626, -46.20239474, -22.35294476
node#432156627, -46.20157080, -22.35096171
node#441669777, -46.13639669, -22.50528923
node#441669778, -46.13649898, -22.50587616
node#424539516, -46.20251486, -22.18754513
node#424614239, -46.20166413, -22.18785851
node#2854042156, -46.09696528, -22.22818796
node#2854042135, -46.09698145, -22.22826238
node#424289210, -46.11610166, -22.26120195
node#424289185, -46.11618280, -22.26019870
node#424418232, -46.14359039, -22.29993487
node#424418233, -46.14291110, -22.29833219
node#424415772, -46.28651401, -22.26916263
node#424415773, -46.28619510, -22.26599769
node#424615373, -46.17702654, -22.16851296
node#424615374, -46.17662504, -22.16760488
node#424615948, -46.18203525, -22.24247712
node#424615949, -46.18403510, -22.23822969
node#424615514, -46.18037750, -22.26473018
node#424698154, -46.18037309, -22.26444438
node#424701424, -46.03856407, -22.20388396
node#424701430, -46.03785958, -22.20442541
node#431813773, -46.13795059, -22.46730592
node#431636797, -46.13629834, -22.46728140
node#439001658, -46.10561855, -22.34881527
node#439001659, -46.10570747, -22.34846898
node#2271427641, -46.14277163, -22.48617340
node#441849119, -46.14277337, -22.48634543
node#424415213, -46.16483870, -22.44183743
node#441850189, -46.16478914, -22.44229965
node#439005085, -46.06382983, -22.28230948
node#424612779, -46.06405977, -22.28331227
node#2358530465, -46.17485014, -22.27727307
node#2358530475, -46.17500370, -22.27704131
node#2358530505, -46.17624457, -22.27639156
node#2713557715, -46.17628281, -22.27637562
node#431986582, -46.21588347, -22.33104853
node#431986621, -46.21509832, -22.33151128
node#431986826, -46.22019769, -22.41705451
node#431986827, -46.22019985, -22.41647942
node#441668873, -46.22166503, -22.23845649
node#442170851, -46.22117142, -22.23873168
node#431636633, -46.15500255, -22.31896950
node#439003489, -46.15508666, -22.31899953
node#424474651, -46.07571285, -22.33434004
node#424613724, -46.07551622, -22.33454720
node#424416043, -46.28444800, -22.18163402
node#1871230817, -46.28454215, -22.18161651
node#426033403, -46.30713260, -22.29767602
node#426033352, -46.30755627, -22.29706847
node#424698089, -46.17960101, -22.46254477
node#424616408, -46.18018339, -22.46272936
node#424701139, -46.04296516, -22.19870754
node#424701140, -46.04253271, -22.19925893
node#424229840, -46.13906892, -22.39097772
node#424358836, -46.14131543, -22.39214067
node#431814117, -46.15716255, -22.24833711
node#431814118, -46.15570109, -22.24625269
node#1907665357, -46.05786977, -22.35443151
node#424698294, -46.05824012, -22.35488104
node#424614830, -46.18735688, -22.46219488
node#424614764, -46.18785192, -22.46314226
node#424358505, -46.23912354, -22.21308003
node#424356050, -46.23805781, -22.21227979
node#436787370, -46.09049063, -22.13577181
node#430138507, -46.09099937, -22.13540899
node#425527893, -46.09239133, -22.19456177
node#425345057, -46.09240414, -22.19495779
node#432154277, -46.20404408, -22.32222136
node#432154278, -46.20629680, -22.32347682
node#424699930, -46.04745255, -22.24852009
node#424700749, -46.04723355, -22.24797833
node#432479746, -46.17723455, -22.38952277
node#432479747, -46.17319195, -22.38758130
node#424228254, -46.17296147, -22.28303174
node#424228223, -46.17355673, -22.28312470
node#432479210, -46.18076624, -22.28011485
node#439005470, -46.18097245, -22.27993434
node#424542371, -46.11354544, -22.37496625
node#424289275, -46.11389399, -22.37472404
node#432330310, -46.06566699, -22.40722448
node#432330050, -46.06434551, -22.40706507
node#424229516, -46.14078839, -22.43512704
node#424229471, -46.14176358, -22.43637940
node#442019876, -46.20698711, -22.39923551
node#442019852, -46.20688467, -22.39866513
node#424701179, -46.04109138, -22.20111995
node#424701180, -46.04008481, -22.20242911
node#2776325736, -46.14719537, -22.42103618
node#2776325746, -46.14691572, -22.42148285
node#424288115, -46.23261355, -22.23641300
node#424288116, -46.23386638, -22.23604122
node#439002642, -46.15988313, -22.37286788
node#439002557, -46.16009830, -22.37312741
node#424287406, -46.23011933, -22.19398648
