25529-9053951, -54.24127402, -2.01353000
25529-9041838, -54.24121387, -2.01394041
25529-9054219, -54.24118404, -2.01435980
25529-9049933, -54.24113405, -2.01477043
25529-9054217, -54.24108419, -2.01517058
25529-9039788, -54.24102414, -2.01559028
25529-9047840, -54.24091501, -2.01639098
25529-9052021, -54.24082377, -2.01679975
25529-9044901, -54.24072424, -2.01721081
25529-9047838, -54.24055334, -2.01757969
25529-9042954, -54.22976748, -1.95247708
25529-9044681, -54.23009247, -1.95277042
25529-9047979, -54.23072247, -1.95428042
25529-9047977, -54.23076747, -1.95466209
25529-9054373, -54.18092577, -2.00132043
25529-9049875, -54.18117084, -2.00095883
25529-9054371, -54.18139086, -2.00057886
25529-9041497, -54.18160572, -2.00015730
25529-9045941, -54.18206095, -1.99952534
25529-9049917, -54.18222550, -1.99905945
25529-9039536, -54.18248427, -1.99861571
25529-9049932, -54.22248411, -1.99695061
25529-9049931, -54.22314346, -1.99761097
25529-9039786, -54.22368419, -1.99829942
25529-9054215, -54.22379389, -1.99864060
25529-9052019, -54.22380386, -1.99900097
25529-9047836, -54.22380421, -1.99981079
25529-9041837, -54.22408390, -2.00137077
25529-9047834, -54.22440385, -2.00199086
25529-9052018, -54.22494446, -2.00352984
25529-9041836, -54.22508433, -2.00445025
25529-9045949, -54.22496425, -2.00530028
25529-9054214, -54.22487392, -2.00561028
25529-9044900, -54.22453382, -2.00655025
25529-9039785, -54.22441394, -2.00694112
25529-9045958, -54.22432409, -2.00734002
25529-9049735c, -54.22417408, -2.00794005
25529-9052035, -54.22378401, -2.00786011
25529-9045956, -54.22351409, -2.00778056
25529-9044908, -54.22250406, -2.00888071
25529-9052233, -54.40134804, -1.98954037
25529-9040071, -54.40229289, -1.98987879
25529-9042116, -54.40323441, -1.99015134
25529-9043014, -54.41375116, -1.98813203
25529-9043082, -54.41365382, -1.98778468
25529-9040120, -54.41373905, -1.98710285
25529-9052273, -54.41402275, -1.98687370
25529-9050357, -54.41430279, -1.98663201
25529-9054525, -54.41461343, -1.98633081
25529-9043080, -54.41514934, -1.98584888
25529-9052270, -54.41588434, -1.98520185
25529-9048103, -54.41656680, -1.98463231
25529-9046228, -54.41716889, -1.98405146
25529-9045064, -54.41775747, -1.98347258
25529-9050356, -54.41833798, -1.98284971
25529-9045063, -54.41890664, -1.98224071
25529-9046227, -54.41955804, -1.98169370
25529-9052268, -54.42230297, -1.97937345
25529-9054521, -54.42260564, -1.97911957
25529-9046222, -54.42291617, -1.97890725
25529-9054519, -54.42330909, -1.97870160
25529-9054517, -54.42369751, -1.97850208
25529-9054107, -54.42407091, -1.97829851
25529-9042201, -54.43661086, -1.97324895
25529-9045287, -54.43694829, -1.97244498
25529-9041626, -54.43759922, -1.97177035
