25449-10686286, -46.67314735, -1.61321335
25449-10689750, -46.67692684, -1.61508763
25449-10681653, -46.67604735, -1.61450312
25449-10681652, -46.67515944, -1.61401219
25449-10688382, -46.67789332, -1.61600653
25449-10688381, -46.67768180, -1.61563295
25449-10689568, -46.67992140, -1.62003810
25449-10686287, -46.67939670, -1.61912550
25449-10687147, -46.68120331, -1.62478124
25449-10686237, -46.68114837, -1.62401117
25449-10686278, -46.68291843, -1.62865120
25449-10688368, -46.68274137, -1.62803100
25449-10688369, -46.68414064, -1.63128133
25449-10687157, -46.68378641, -1.63072466
25449-10688370, -46.68546323, -1.63335798
25449-10687040, -46.68509834, -1.63266662
25449-10687159, -46.68675173, -1.63436298
25449-10687158, -46.68596814, -1.63395219
25449-10685268, -46.68874649, -1.63513255
25449-10686280, -46.68779426, -1.63457380
25449-10688372, -46.69107752, -1.63666029
25449-10688371, -46.69071893, -1.63656064
25449-10689742, -46.69280231, -1.63687774
25449-10683230, -46.69245838, -1.63663342
25449-10683231, -46.69309372, -1.63715277
25449-10685269, -46.69376170, -1.63783381
25449-10688374, -46.69447809, -1.63867146
25449-10689743, -46.69410427, -1.63824993
25449-10689745, -46.69826716, -1.64151901
25449-10681649, -46.69770126, -1.64079784
25449-10687199, -46.72252434, -1.74344262
25449-10687198, -46.72244595, -1.74442942
25449-10681739, -46.72260132, -1.74145509
25449-10683008, -46.72256614, -1.74246852
25449-10688397, -46.71946475, -1.70395604
25449-10689813, -46.71973467, -1.70470748
25449-10687184, -46.72003645, -1.70554540
25449-10686340, -46.71805289, -1.76259721
25449-10681706, -46.71792437, -1.76312595
25449-10682971, -46.71781046, -1.76346050
25449-10685460, -46.69883040, -1.79844433
25449-10691258, -46.69906857, -1.79885111
25449-10682906, -46.69931795, -1.79926380
25449-10688660c, -46.70456032, -1.80453265
25449-10686912, -46.70454587, -1.80485733
25449-10686482, -46.69972810, -1.79990932
25449-10687022, -46.69984150, -1.80014328
25449-10683213, -46.59921316, -1.73263065
25449-10688322, -46.59818957, -1.73307070
25449-10684939, -46.60001815, -1.73228329
25449-10681605, -46.60329292, -1.73084592
25449-10689633, -46.60251701, -1.73119642
25449-10683215, -46.60426262, -1.73045319
25449-10683003, -46.70388285, -1.79167136
25449-10689855, -46.70321230, -1.79228157
25449-10683004, -46.70540810, -1.79059995
25449-10686474, -46.70476825, -1.79112028
25449-10681737, -46.70812429, -1.78571017
25449-10688435, -46.70756510, -1.78692736
25449-10683006, -46.70857451, -1.78486714
25449-10691108, -46.70972694, -1.78156312
25449-10687179, -46.70938174, -1.78278242
25449-10682968, -46.71015775, -1.78069733
25449-10686336, -46.71106675, -1.77866532
25449-10689806, -46.71061404, -1.77968232
25449-10691109, -46.71290214, -1.77464982
25449-10689807, -46.71245779, -1.77563113
